0,0,287,155
0,0,288,155
0,0,289,155
0,0,290,155
0,0,291,155
0,0,292,155
0,0,293,155
0,0,294,155
0,0,295,155
0,0,296,155
0,0,297,155
0,0,298,155
0,0,299,155
0,0,300,155
0,0,301,155
0,0,302,155
0,0,303,155
0,0,304,155
0,0,305,155
0,0,306,155
0,0,307,155
0,0,308,155
0,0,309,155
0,0,310,155
0,0,311,155
0,0,312,155
0,0,313,155
0,0,314,155
0,0,315,155
0,0,316,155
0,0,317,155
0,0,318,155
0,0,319,155
0,0,320,155
0,0,321,155
0,0,322,155
0,0,323,155
0,0,324,155
0,0,325,155
0,0,326,155
0,0,327,155
0,0,328,155
0,0,329,155
0,0,330,155
0,0,331,155
0,0,332,155
0,0,333,155
0,0,231,156
0,0,232,156
0,0,233,156
0,0,234,156
0,0,235,156
0,0,236,156
0,0,237,156
0,0,238,156
0,0,239,156
0,0,240,156
0,0,241,156
0,0,242,156
0,0,243,156
0,0,244,156
0,0,245,156
0,0,246,156
0,0,247,156
0,0,248,156
0,0,249,156
0,0,250,156
0,0,251,156
0,0,252,156
0,0,253,156
0,0,254,156
0,0,255,156
0,0,256,156
0,0,257,156
0,0,258,156
0,0,259,156
0,0,260,156
0,0,261,156
0,0,262,156
0,0,263,156
0,0,264,156
0,0,265,156
0,0,266,156
0,0,267,156
0,0,268,156
0,0,269,156
0,0,270,156
0,0,271,156
0,0,272,156
0,0,273,156
0,0,274,156
0,0,275,156
0,0,276,156
0,0,277,156
0,0,278,156
0,0,279,156
0,0,280,156
0,0,281,156
0,0,298,156
0,0,299,156
0,0,300,156
0,0,301,156
0,0,302,156
0,0,303,156
0,0,304,156
0,0,305,156
0,0,306,156
0,0,307,156
0,0,308,156
0,0,309,156
0,0,310,156
0,0,311,156
0,0,312,156
0,0,313,156
0,0,314,156
0,0,315,156
0,0,316,156
0,0,317,156
0,0,318,156
0,0,319,156
0,0,320,156
0,0,321,156
0,0,322,156
0,0,323,156
0,0,324,156
0,0,325,156
0,0,326,156
0,0,327,156
0,0,328,156
0,0,329,156
0,0,330,156
0,0,331,156
0,0,332,156
0,0,333,156
0,0,334,156
0,0,335,156
0,0,336,156
0,0,337,156
0,0,338,156
0,0,339,156
0,0,218,157
0,0,219,157
0,0,220,157
0,0,221,157
0,0,222,157
0,0,223,157
0,0,224,157
0,0,225,157
0,0,226,157
0,0,227,157
0,0,228,157
0,0,229,157
0,0,230,157
0,0,231,157
0,0,232,157
0,0,233,157
0,0,234,157
0,0,235,157
0,0,236,157
0,0,237,157
0,0,238,157
0,0,239,157
0,0,240,157
0,0,241,157
0,0,242,157
0,0,243,157
0,0,244,157
0,0,245,157
0,0,246,157
0,0,247,157
0,0,248,157
0,0,249,157
0,0,250,157
0,0,251,157
0,0,252,157
0,0,253,157
0,0,254,157
0,0,255,157
0,0,256,157
0,0,257,157
0,0,258,157
0,0,306,157
0,0,307,157
0,0,308,157
0,0,309,157
0,0,310,157
0,0,311,157
0,0,312,157
0,0,313,157
0,0,314,157
0,0,315,157
0,0,321,157
0,0,322,157
0,0,323,157
0,0,324,157
0,0,325,157
0,0,326,157
0,0,327,157
0,0,328,157
0,0,329,157
0,0,330,157
0,0,331,157
0,0,332,157
0,0,333,157
0,0,334,157
0,0,335,157
0,0,336,157
0,0,337,157
0,0,338,157
0,0,339,157
0,0,340,157
0,0,341,157
0,0,342,157
0,0,343,157
0,0,344,157
0,0,210,158
0,0,211,158
0,0,212,158
0,0,213,158
0,0,214,158
0,0,215,158
0,0,216,158
0,0,217,158
0,0,218,158
0,0,219,158
0,0,220,158
0,0,221,158
0,0,222,158
0,0,223,158
0,0,224,158
0,0,225,158
0,0,226,158
0,0,227,158
0,0,228,158
0,0,229,158
0,0,230,158
0,0,231,158
0,0,232,158
0,0,233,158
0,0,234,158
0,0,235,158
0,0,236,158
0,0,237,158
0,0,238,158
0,0,239,158
0,0,240,158
0,0,241,158
0,0,242,158
0,0,311,158
0,0,312,158
0,0,313,158
0,0,314,158
0,0,315,158
0,0,333,158
0,0,334,158
0,0,335,158
0,0,336,158
0,0,337,158
0,0,338,158
0,0,339,158
0,0,340,158
0,0,341,158
0,0,342,158
0,0,343,158
0,0,344,158
0,0,345,158
0,0,346,158
0,0,347,158
0,0,348,158
0,0,201,159
0,0,202,159
0,0,203,159
0,0,204,159
0,0,205,159
0,0,206,159
0,0,207,159
0,0,208,159
0,0,209,159
0,0,210,159
0,0,211,159
0,0,212,159
0,0,213,159
0,0,214,159
0,0,215,159
0,0,216,159
0,0,217,159
0,0,218,159
0,0,219,159
0,0,220,159
0,0,221,159
0,0,222,159
0,0,223,159
0,0,224,159
0,0,225,159
0,0,226,159
0,0,227,159
0,0,228,159
0,0,229,159
0,0,230,159
0,0,314,159
0,0,315,159
0,0,339,159
0,0,340,159
0,0,341,159
0,0,342,159
0,0,343,159
0,0,344,159
0,0,345,159
0,0,346,159
0,0,347,159
0,0,348,159
0,0,349,159
0,0,350,159
0,0,351,159
0,0,352,159
0,0,353,159
0,0,354,159
0,0,193,160
0,0,194,160
0,0,195,160
0,0,196,160
0,0,197,160
0,0,198,160
0,0,199,160
0,0,200,160
0,0,201,160
0,0,202,160
0,0,203,160
0,0,204,160
0,0,205,160
0,0,206,160
0,0,207,160
0,0,208,160
0,0,209,160
0,0,210,160
0,0,211,160
0,0,212,160
0,0,213,160
0,0,214,160
0,0,215,160
0,0,216,160
0,0,217,160
0,0,344,160
0,0,345,160
0,0,346,160
0,0,347,160
0,0,348,160
0,0,349,160
0,0,350,160
0,0,351,160
0,0,352,160
0,0,353,160
0,0,354,160
0,0,355,160
0,0,356,160
0,0,357,160
0,0,358,160
0,0,359,160
0,0,360,160
0,0,189,161
0,0,190,161
0,0,191,161
0,0,192,161
0,0,193,161
0,0,194,161
0,0,195,161
0,0,196,161
0,0,197,161
0,0,198,161
0,0,199,161
0,0,200,161
0,0,201,161
0,0,202,161
0,0,203,161
0,0,204,161
0,0,205,161
0,0,206,161
0,0,207,161
0,0,208,161
0,0,209,161
0,0,348,161
0,0,349,161
0,0,350,161
0,0,351,161
0,0,352,161
0,0,353,161
0,0,354,161
0,0,355,161
0,0,356,161
0,0,357,161
0,0,358,161
0,0,359,161
0,0,360,161
0,0,361,161
0,0,362,161
0,0,363,161
0,0,364,161
0,0,365,161
0,0,366,161
0,0,367,161
0,0,181,162
0,0,182,162
0,0,183,162
0,0,184,162
0,0,185,162
0,0,186,162
0,0,187,162
0,0,188,162
0,0,189,162
0,0,190,162
0,0,191,162
0,0,192,162
0,0,193,162
0,0,194,162
0,0,195,162
0,0,196,162
0,0,197,162
0,0,198,162
0,0,199,162
0,0,200,162
0,0,354,162
0,0,355,162
0,0,356,162
0,0,357,162
0,0,358,162
0,0,359,162
0,0,360,162
0,0,361,162
0,0,362,162
0,0,363,162
0,0,364,162
0,0,365,162
0,0,366,162
0,0,367,162
0,0,368,162
0,0,369,162
0,0,370,162
0,0,371,162
0,0,372,162
0,0,373,162
0,0,374,162
0,0,375,162
0,0,376,162
0,0,377,162
0,0,177,163
0,0,178,163
0,0,179,163
0,0,180,163
0,0,181,163
0,0,182,163
0,0,183,163
0,0,184,163
0,0,185,163
0,0,186,163
0,0,187,163
0,0,188,163
0,0,189,163
0,0,190,163
0,0,191,163
0,0,192,163
0,0,360,163
0,0,361,163
0,0,362,163
0,0,363,163
0,0,364,163
0,0,365,163
0,0,366,163
0,0,367,163
0,0,368,163
0,0,369,163
0,0,370,163
0,0,371,163
0,0,372,163
0,0,373,163
0,0,374,163
0,0,375,163
0,0,376,163
0,0,377,163
0,0,378,163
0,0,379,163
0,0,380,163
0,0,381,163
0,0,382,163
0,0,383,163
0,0,384,163
0,0,385,163
0,0,169,164
0,0,170,164
0,0,171,164
0,0,172,164
0,0,173,164
0,0,174,164
0,0,175,164
0,0,176,164
0,0,177,164
0,0,178,164
0,0,179,164
0,0,180,164
0,0,181,164
0,0,182,164
0,0,183,164
0,0,184,164
0,0,185,164
0,0,186,164
0,0,187,164
0,0,188,164
0,0,367,164
0,0,368,164
0,0,369,164
0,0,370,164
0,0,371,164
0,0,372,164
0,0,373,164
0,0,374,164
0,0,375,164
0,0,376,164
0,0,377,164
0,0,378,164
0,0,379,164
0,0,380,164
0,0,381,164
0,0,382,164
0,0,383,164
0,0,384,164
0,0,385,164
0,0,386,164
0,0,387,164
0,0,388,164
0,0,389,164
0,0,390,164
0,0,391,164
0,0,392,164
0,0,165,165
0,0,166,165
0,0,167,165
0,0,168,165
0,0,169,165
0,0,170,165
0,0,171,165
0,0,172,165
0,0,173,165
0,0,174,165
0,0,175,165
0,0,176,165
0,0,177,165
0,0,178,165
0,0,179,165
0,0,180,165
0,0,377,165
0,0,378,165
0,0,379,165
0,0,380,165
0,0,381,165
0,0,382,165
0,0,383,165
0,0,384,165
0,0,385,165
0,0,386,165
0,0,387,165
0,0,388,165
0,0,389,165
0,0,390,165
0,0,391,165
0,0,392,165
0,0,393,165
0,0,394,165
0,0,395,165
0,0,396,165
0,0,397,165
0,0,398,165
0,0,399,165
0,0,400,165
0,0,401,165
0,0,402,165
0,0,159,166
0,0,160,166
0,0,161,166
0,0,162,166
0,0,163,166
0,0,164,166
0,0,165,166
0,0,166,166
0,0,167,166
0,0,168,166
0,0,169,166
0,0,170,166
0,0,171,166
0,0,172,166
0,0,173,166
0,0,174,166
0,0,175,166
0,0,176,166
0,0,385,166
0,0,386,166
0,0,387,166
0,0,388,166
0,0,389,166
0,0,390,166
0,0,391,166
0,0,392,166
0,0,393,166
0,0,394,166
0,0,395,166
0,0,396,166
0,0,397,166
0,0,398,166
0,0,399,166
0,0,400,166
0,0,401,166
0,0,402,166
0,0,403,166
0,0,404,166
0,0,405,166
0,0,406,166
0,0,407,166
0,0,408,166
0,0,409,166
0,0,410,166
0,0,411,166
0,0,412,166
0,0,413,166
0,0,155,167
0,0,156,167
0,0,157,167
0,0,158,167
0,0,159,167
0,0,160,167
0,0,161,167
0,0,162,167
0,0,163,167
0,0,164,167
0,0,165,167
0,0,166,167
0,0,167,167
0,0,168,167
0,0,392,167
0,0,393,167
0,0,394,167
0,0,395,167
0,0,396,167
0,0,397,167
0,0,398,167
0,0,399,167
0,0,400,167
0,0,401,167
0,0,402,167
0,0,403,167
0,0,404,167
0,0,405,167
0,0,406,167
0,0,407,167
0,0,408,167
0,0,409,167
0,0,410,167
0,0,411,167
0,0,412,167
0,0,413,167
0,0,414,167
0,0,415,167
0,0,416,167
0,0,417,167
0,0,418,167
0,0,419,167
0,0,420,167
0,0,421,167
0,0,422,167
0,0,423,167
0,0,424,167
0,0,425,167
0,0,426,167
0,0,427,167
0,0,428,167
0,0,152,168
0,0,153,168
0,0,154,168
0,0,155,168
0,0,156,168
0,0,157,168
0,0,158,168
0,0,159,168
0,0,160,168
0,0,161,168
0,0,162,168
0,0,163,168
0,0,164,168
0,0,165,168
0,0,402,168
0,0,403,168
0,0,404,168
0,0,405,168
0,0,406,168
0,0,407,168
0,0,408,168
0,0,409,168
0,0,410,168
0,0,411,168
0,0,412,168
0,0,413,168
0,0,414,168
0,0,415,168
0,0,416,168
0,0,417,168
0,0,418,168
0,0,419,168
0,0,420,168
0,0,421,168
0,0,422,168
0,0,423,168
0,0,424,168
0,0,425,168
0,0,426,168
0,0,427,168
0,0,428,168
0,0,429,168
0,0,430,168
0,0,431,168
0,0,432,168
0,0,433,168
0,0,434,168
0,0,435,168
0,0,436,168
0,0,437,168
0,0,438,168
0,0,439,168
0,0,440,168
0,0,441,168
0,0,442,168
0,0,149,169
0,0,150,169
0,0,151,169
0,0,152,169
0,0,153,169
0,0,154,169
0,0,155,169
0,0,156,169
0,0,157,169
0,0,158,169
0,0,413,169
0,0,414,169
0,0,415,169
0,0,416,169
0,0,417,169
0,0,418,169
0,0,419,169
0,0,420,169
0,0,421,169
0,0,422,169
0,0,423,169
0,0,424,169
0,0,425,169
0,0,426,169
0,0,427,169
0,0,428,169
0,0,429,169
0,0,430,169
0,0,431,169
0,0,432,169
0,0,433,169
0,0,434,169
0,0,435,169
0,0,436,169
0,0,437,169
0,0,438,169
0,0,439,169
0,0,440,169
0,0,441,169
0,0,442,169
0,0,443,169
0,0,444,169
0,0,445,169
0,0,446,169
0,0,447,169
0,0,448,169
0,0,449,169
0,0,450,169
0,0,451,169
0,0,146,170
0,0,147,170
0,0,148,170
0,0,149,170
0,0,150,170
0,0,151,170
0,0,152,170
0,0,153,170
0,0,154,170
0,0,155,170
0,0,428,170
0,0,429,170
0,0,430,170
0,0,431,170
0,0,432,170
0,0,433,170
0,0,434,170
0,0,435,170
0,0,436,170
0,0,437,170
0,0,438,170
0,0,439,170
0,0,440,170
0,0,441,170
0,0,442,170
0,0,443,170
0,0,444,170
0,0,445,170
0,0,446,170
0,0,447,170
0,0,448,170
0,0,449,170
0,0,450,170
0,0,451,170
0,0,452,170
0,0,453,170
0,0,454,170
0,0,455,170
0,0,456,170
0,0,143,171
0,0,144,171
0,0,145,171
0,0,146,171
0,0,147,171
0,0,148,171
0,0,149,171
0,0,150,171
0,0,151,171
0,0,152,171
0,0,442,171
0,0,443,171
0,0,444,171
0,0,445,171
0,0,446,171
0,0,447,171
0,0,448,171
0,0,449,171
0,0,450,171
0,0,451,171
0,0,452,171
0,0,453,171
0,0,454,171
0,0,455,171
0,0,456,171
0,0,457,171
0,0,458,171
0,0,459,171
0,0,460,171
0,0,461,171
0,0,462,171
0,0,463,171
0,0,140,172
0,0,141,172
0,0,142,172
0,0,143,172
0,0,144,172
0,0,145,172
0,0,146,172
0,0,147,172
0,0,148,172
0,0,149,172
0,0,451,172
0,0,452,172
0,0,453,172
0,0,454,172
0,0,455,172
0,0,456,172
0,0,457,172
0,0,458,172
0,0,459,172
0,0,460,172
0,0,461,172
0,0,462,172
0,0,463,172
0,0,464,172
0,0,465,172
0,0,466,172
0,0,467,172
0,0,139,173
0,0,140,173
0,0,141,173
0,0,142,173
0,0,143,173
0,0,144,173
0,0,145,173
0,0,146,173
0,0,456,173
0,0,457,173
0,0,458,173
0,0,459,173
0,0,460,173
0,0,461,173
0,0,462,173
0,0,463,173
0,0,464,173
0,0,465,173
0,0,466,173
0,0,467,173
0,0,468,173
0,0,469,173
0,0,470,173
0,0,471,173
0,0,137,174
0,0,138,174
0,0,139,174
0,0,140,174
0,0,141,174
0,0,142,174
0,0,143,174
0,0,463,174
0,0,464,174
0,0,465,174
0,0,466,174
0,0,467,174
0,0,468,174
0,0,469,174
0,0,470,174
0,0,471,174
0,0,472,174
0,0,473,174
0,0,474,174
0,0,135,175
0,0,136,175
0,0,137,175
0,0,138,175
0,0,139,175
0,0,140,175
0,0,467,175
0,0,468,175
0,0,469,175
0,0,470,175
0,0,471,175
0,0,472,175
0,0,473,175
0,0,474,175
0,0,475,175
0,0,476,175
0,0,132,176
0,0,133,176
0,0,134,176
0,0,135,176
0,0,136,176
0,0,137,176
0,0,138,176
0,0,471,176
0,0,472,176
0,0,473,176
0,0,474,176
0,0,475,176
0,0,476,176
0,0,477,176
0,0,478,176
0,0,479,176
0,0,480,176
0,0,130,177
0,0,131,177
0,0,132,177
0,0,133,177
0,0,134,177
0,0,135,177
0,0,136,177
0,0,137,177
0,0,474,177
0,0,475,177
0,0,476,177
0,0,477,177
0,0,478,177
0,0,479,177
0,0,480,177
0,0,481,177
0,0,482,177
0,0,483,177
0,0,128,178
0,0,129,178
0,0,130,178
0,0,131,178
0,0,132,178
0,0,133,178
0,0,134,178
0,0,135,178
0,0,476,178
0,0,477,178
0,0,478,178
0,0,479,178
0,0,480,178
0,0,481,178
0,0,482,178
0,0,483,178
0,0,484,178
0,0,485,178
0,0,126,179
0,0,127,179
0,0,128,179
0,0,129,179
0,0,130,179
0,0,131,179
0,0,132,179
0,0,480,179
0,0,481,179
0,0,482,179
0,0,483,179
0,0,484,179
0,0,485,179
0,0,486,179
0,0,487,179
0,0,488,179
0,0,125,180
0,0,126,180
0,0,127,180
0,0,128,180
0,0,129,180
0,0,130,180
0,0,483,180
0,0,484,180
0,0,485,180
0,0,486,180
0,0,487,180
0,0,488,180
0,0,489,180
0,0,122,181
0,0,123,181
0,0,124,181
0,0,125,181
0,0,126,181
0,0,127,181
0,0,128,181
0,0,485,181
0,0,486,181
0,0,487,181
0,0,488,181
0,0,489,181
0,0,490,181
0,0,491,181
0,0,120,182
0,0,121,182
0,0,122,182
0,0,123,182
0,0,124,182
0,0,125,182
0,0,126,182
0,0,127,182
0,0,488,182
0,0,489,182
0,0,490,182
0,0,491,182
0,0,492,182
0,0,493,182
0,0,494,182
0,0,118,183
0,0,119,183
0,0,120,183
0,0,121,183
0,0,122,183
0,0,123,183
0,0,124,183
0,0,125,183
0,0,489,183
0,0,490,183
0,0,491,183
0,0,492,183
0,0,493,183
0,0,494,183
0,0,495,183
0,0,496,183
0,0,117,184
0,0,118,184
0,0,119,184
0,0,120,184
0,0,121,184
0,0,122,184
0,0,491,184
0,0,492,184
0,0,493,184
0,0,494,184
0,0,495,184
0,0,496,184
0,0,497,184
0,0,116,185
0,0,117,185
0,0,118,185
0,0,119,185
0,0,120,185
0,0,494,185
0,0,495,185
0,0,496,185
0,0,497,185
0,0,498,185
0,0,499,185
0,0,500,185
0,0,115,186
0,0,116,186
0,0,117,186
0,0,118,186
0,0,496,186
0,0,497,186
0,0,498,186
0,0,499,186
0,0,500,186
0,0,501,186
0,0,502,186
0,0,113,187
0,0,114,187
0,0,115,187
0,0,116,187
0,0,117,187
0,0,497,187
0,0,498,187
0,0,499,187
0,0,500,187
0,0,501,187
0,0,502,187
0,0,503,187
0,0,112,188
0,0,113,188
0,0,114,188
0,0,115,188
0,0,116,188
0,0,117,188
0,0,500,188
0,0,501,188
0,0,502,188
0,0,503,188
0,0,504,188
0,0,505,188
0,0,506,188
0,0,110,189
0,0,111,189
0,0,112,189
0,0,113,189
0,0,114,189
0,0,115,189
0,0,502,189
0,0,503,189
0,0,504,189
0,0,505,189
0,0,506,189
0,0,507,189
0,0,508,189
0,0,108,190
0,0,109,190
0,0,110,190
0,0,111,190
0,0,112,190
0,0,113,190
0,0,503,190
0,0,504,190
0,0,505,190
0,0,506,190
0,0,507,190
0,0,508,190
0,0,509,190
0,0,107,191
0,0,108,191
0,0,109,191
0,0,110,191
0,0,111,191
0,0,112,191
0,0,506,191
0,0,507,191
0,0,508,191
0,0,509,191
0,0,510,191
0,0,511,191
0,0,105,192
0,0,106,192
0,0,107,192
0,0,108,192
0,0,109,192
0,0,110,192
0,0,508,192
0,0,509,192
0,0,510,192
0,0,511,192
0,0,512,192
0,0,104,193
0,0,105,193
0,0,106,193
0,0,107,193
0,0,108,193
0,0,509,193
0,0,510,193
0,0,511,193
0,0,512,193
0,0,513,193
0,0,103,194
0,0,104,194
0,0,105,194
0,0,106,194
0,0,107,194
0,0,510,194
0,0,511,194
0,0,512,194
0,0,513,194
0,0,514,194
0,0,515,194
0,0,516,194
0,0,102,195
0,0,103,195
0,0,104,195
0,0,105,195
0,0,512,195
0,0,513,195
0,0,514,195
0,0,515,195
0,0,516,195
0,0,517,195
0,0,518,195
0,0,100,196
0,0,101,196
0,0,102,196
0,0,103,196
0,0,104,196
0,0,513,196
0,0,514,196
0,0,515,196
0,0,516,196
0,0,517,196
0,0,518,196
0,0,519,196
0,0,99,197
0,0,100,197
0,0,101,197
0,0,102,197
0,0,103,197
0,0,104,197
0,0,516,197
0,0,517,197
0,0,518,197
0,0,519,197
0,0,520,197
0,0,98,198
0,0,99,198
0,0,100,198
0,0,101,198
0,0,102,198
0,0,517,198
0,0,518,198
0,0,519,198
0,0,520,198
0,0,521,198
0,0,97,199
0,0,98,199
0,0,99,199
0,0,100,199
0,0,518,199
0,0,519,199
0,0,520,199
0,0,521,199
0,0,522,199
0,0,96,200
0,0,97,200
0,0,98,200
0,0,99,200
0,0,520,200
0,0,521,200
0,0,522,200
0,0,523,200
0,0,95,201
0,0,96,201
0,0,97,201
0,0,98,201
0,0,99,201
0,0,521,201
0,0,522,201
0,0,523,201
0,0,524,201
0,0,94,202
0,0,95,202
0,0,96,202
0,0,97,202
0,0,98,202
0,0,521,202
0,0,522,202
0,0,523,202
0,0,524,202
0,0,525,202
0,0,93,203
0,0,94,203
0,0,95,203
0,0,96,203
0,0,97,203
0,0,522,203
0,0,523,203
0,0,524,203
0,0,525,203
0,0,92,204
0,0,93,204
0,0,94,204
0,0,95,204
0,0,96,204
0,0,523,204
0,0,524,204
0,0,525,204
0,0,526,204
0,0,91,205
0,0,92,205
0,0,93,205
0,0,94,205
0,0,95,205
0,0,524,205
0,0,525,205
0,0,526,205
0,0,90,206
0,0,91,206
0,0,92,206
0,0,93,206
0,0,94,206
0,0,524,206
0,0,525,206
0,0,526,206
0,0,527,206
0,0,89,207
0,0,90,207
0,0,91,207
0,0,92,207
0,0,93,207
0,0,525,207
0,0,526,207
0,0,527,207
0,0,88,208
0,0,89,208
0,0,90,208
0,0,91,208
0,0,92,208
0,0,525,208
0,0,526,208
0,0,527,208
0,0,528,208
0,0,87,209
0,0,88,209
0,0,89,209
0,0,90,209
0,0,526,209
0,0,527,209
0,0,528,209
0,0,86,210
0,0,87,210
0,0,88,210
0,0,89,210
0,0,526,210
0,0,527,210
0,0,528,210
0,0,529,210
0,0,85,211
0,0,86,211
0,0,87,211
0,0,88,211
0,0,89,211
0,0,527,211
0,0,528,211
0,0,529,211
0,0,84,212
0,0,85,212
0,0,86,212
0,0,87,212
0,0,88,212
0,0,527,212
0,0,528,212
0,0,529,212
0,0,530,212
0,0,83,213
0,0,84,213
0,0,85,213
0,0,86,213
0,0,87,213
0,0,528,213
0,0,529,213
0,0,530,213
0,0,83,214
0,0,84,214
0,0,85,214
0,0,86,214
0,0,528,214
0,0,529,214
0,0,530,214
0,0,82,215
0,0,83,215
0,0,84,215
0,0,85,215
0,0,528,215
0,0,529,215
0,0,530,215
0,0,81,216
0,0,82,216
0,0,83,216
0,0,84,216
0,0,528,216
0,0,529,216
0,0,530,216
0,0,531,216
0,0,80,217
0,0,81,217
0,0,82,217
0,0,83,217
0,0,529,217
0,0,530,217
0,0,531,217
0,0,79,218
0,0,80,218
0,0,81,218
0,0,82,218
0,0,83,218
0,0,529,218
0,0,530,218
0,0,531,218
0,0,79,219
0,0,80,219
0,0,81,219
0,0,82,219
0,0,529,219
0,0,530,219
0,0,531,219
0,0,78,220
0,0,79,220
0,0,80,220
0,0,81,220
0,0,529,220
0,0,530,220
0,0,531,220
0,0,77,221
0,0,78,221
0,0,79,221
0,0,80,221
0,0,529,221
0,0,530,221
0,0,531,221
0,0,76,222
0,0,77,222
0,0,78,222
0,0,79,222
0,0,529,222
0,0,530,222
0,0,531,222
0,0,532,222
0,0,75,223
0,0,76,223
0,0,77,223
0,0,78,223
0,0,79,223
0,0,529,223
0,0,530,223
0,0,531,223
0,0,532,223
0,0,75,224
0,0,76,224
0,0,77,224
0,0,78,224
0,0,529,224
0,0,530,224
0,0,531,224
0,0,74,225
0,0,75,225
0,0,76,225
0,0,77,225
0,0,529,225
0,0,530,225
0,0,531,225
0,0,73,226
0,0,74,226
0,0,75,226
0,0,76,226
0,0,529,226
0,0,530,226
0,0,531,226
0,0,73,227
0,0,74,227
0,0,75,227
0,0,529,227
0,0,530,227
0,0,531,227
0,0,72,228
0,0,73,228
0,0,74,228
0,0,75,228
0,0,529,228
0,0,530,228
0,0,531,228
0,0,72,229
0,0,73,229
0,0,74,229
0,0,529,229
0,0,530,229
0,0,531,229
0,0,71,230
0,0,72,230
0,0,73,230
0,0,74,230
0,0,529,230
0,0,530,230
0,0,531,230
0,0,70,231
0,0,71,231
0,0,72,231
0,0,73,231
0,0,528,231
0,0,529,231
0,0,530,231
0,0,531,231
0,0,70,232
0,0,71,232
0,0,72,232
0,0,528,232
0,0,529,232
0,0,530,232
0,0,69,233
0,0,70,233
0,0,71,233
0,0,72,233
0,0,528,233
0,0,529,233
0,0,530,233
0,0,69,234
0,0,70,234
0,0,71,234
0,0,527,234
0,0,528,234
0,0,529,234
0,0,530,234
0,0,69,235
0,0,70,235
0,0,71,235
0,0,527,235
0,0,528,235
0,0,529,235
0,0,68,236
0,0,69,236
0,0,70,236
0,0,71,236
0,0,527,236
0,0,528,236
0,0,529,236
0,0,68,237
0,0,69,237
0,0,70,237
0,0,526,237
0,0,527,237
0,0,528,237
0,0,529,237
0,0,68,238
0,0,69,238
0,0,70,238
0,0,526,238
0,0,527,238
0,0,528,238
0,0,67,239
0,0,68,239
0,0,69,239
0,0,70,239
0,0,525,239
0,0,526,239
0,0,527,239
0,0,528,239
0,0,67,240
0,0,68,240
0,0,69,240
0,0,525,240
0,0,526,240
0,0,527,240
0,0,67,241
0,0,68,241
0,0,69,241
0,0,524,241
0,0,525,241
0,0,526,241
0,0,527,241
0,0,67,242
0,0,68,242
0,0,69,242
0,0,524,242
0,0,525,242
0,0,526,242
0,0,67,243
0,0,68,243
0,0,69,243
0,0,523,243
0,0,524,243
0,0,525,243
0,0,526,243
0,0,67,244
0,0,68,244
0,0,69,244
0,0,522,244
0,0,523,244
0,0,524,244
0,0,525,244
0,0,526,244
0,0,67,245
0,0,68,245
0,0,69,245
0,0,522,245
0,0,523,245
0,0,524,245
0,0,525,245
0,0,67,246
0,0,68,246
0,0,69,246
0,0,521,246
0,0,522,246
0,0,523,246
0,0,524,246
0,0,67,247
0,0,68,247
0,0,69,247
0,0,520,247
0,0,521,247
0,0,522,247
0,0,523,247
0,0,67,248
0,0,68,248
0,0,69,248
0,0,70,248
0,0,519,248
0,0,520,248
0,0,521,248
0,0,522,248
0,0,68,249
0,0,69,249
